  # frame#    Prot_CA   Prot_Backbone  Prot_Sidechain  Prot_All_Heavy Lig_wrt_Protein  Lig_wrt_Ligand
       511      7.111           7.244           7.391           7.232           6.899           1.161
       512      6.931           7.069           7.211           7.048           6.892           1.312
       513      6.880           7.028           7.168           7.018           6.721           1.113
       514      6.943           7.094           7.198           7.066           6.854           1.225
       515      6.957           7.106           7.183           7.060           6.898           1.235
       516      7.055           7.205           7.264           7.155           7.030           1.284
       517      6.903           7.044           7.176           7.028           7.272           1.037
       518      7.003           7.155           7.241           7.099           6.951           0.940
       519      7.020           7.160           7.242           7.107           7.325           1.177
       520      6.921           7.055           7.175           7.023           7.531           1.257
       521      6.881           7.018           7.121           6.973           6.867           1.307
       522      6.958           7.099           7.198           7.056           7.162           1.057
       523      6.787           6.924           7.082           6.912           7.363           1.249
       524      7.063           7.202           7.327           7.166           7.219           1.216
       525      7.036           7.165           7.286           7.133           7.136           1.071
       526      7.005           7.147           7.245           7.103           7.741           1.091
       527      7.089           7.232           7.342           7.198           7.249           1.342
       528      7.017           7.159           7.264           7.119           7.083           1.182
       529      7.026           7.156           7.296           7.137           7.040           1.224
       530      7.189           7.319           7.413           7.281           7.050           1.365
       531      7.220           7.357           7.418           7.303           7.125           1.124
       532      7.257           7.389           7.466           7.348           7.126           1.371
       533      7.213           7.360           7.413           7.306           7.053           1.058
       534      7.207           7.341           7.428           7.302           7.271           1.195
       535      7.142           7.276           7.331           7.222           7.044           1.094
       536      7.243           7.379           7.477           7.354           7.650           1.210
       537      7.234           7.363           7.459           7.337           7.334           1.121
       538      7.139           7.281           7.369           7.248           7.318           1.029
       539      7.270           7.403           7.572           7.411           7.543           1.113
       540      7.100           7.242           7.360           7.227           7.188           1.175
       541      6.908           7.047           7.188           7.040           7.733           1.234
       542      7.120           7.258           7.366           7.243           7.465           1.146
       543      7.072           7.205           7.358           7.202           7.241           0.966
       544      7.140           7.265           7.402           7.255           7.146           1.218
       545      7.183           7.294           7.436           7.289           7.327           1.300
       546      6.848           6.976           7.186           7.004           6.992           1.201
       547      7.249           7.377           7.510           7.369           7.590           1.019
       548      7.307           7.430           7.574           7.434           7.124           1.172
       549      7.223           7.350           7.511           7.354           7.094           1.149
       550      7.271           7.406           7.514           7.392           7.010           1.346
       551      7.435           7.564           7.639           7.535           7.113           1.271
       552      7.462           7.595           7.631           7.541           7.432           1.194
       553      7.583           7.716           7.817           7.693           7.049           1.092
       554      7.550           7.670           7.748           7.629           6.359           1.258
       555      7.231           7.366           7.450           7.326           6.915           1.289
       556      7.189           7.330           7.429           7.298           6.595           1.095
       557      6.897           7.024           7.187           7.025           7.273           1.385
       558      7.024           7.158           7.321           7.160           7.316           1.382
       559      6.943           7.092           7.209           7.066           7.075           1.274
       560      7.080           7.214           7.331           7.189           7.508           1.264
       561      7.213           7.352           7.431           7.310           6.715           1.413
       562      7.166           7.299           7.410           7.267           6.781           1.241
       563      7.251           7.379           7.487           7.348           7.114           1.336
       564      7.379           7.516           7.551           7.450           6.902           1.096
       565      7.336           7.461           7.574           7.437           6.744           0.924
       566      7.136           7.265           7.429           7.276           7.369           1.225
       567      7.081           7.210           7.350           7.206           7.191           1.231
       568      6.900           7.041           7.178           7.037           6.349           1.265
       569      7.007           7.143           7.359           7.172           6.985           1.127
       570      7.137           7.268           7.424           7.268           6.618           1.084
       571      7.125           7.252           7.448           7.281           6.525           1.177
       572      7.032           7.169           7.357           7.194           7.136           1.332
       573      7.154           7.279           7.468           7.309           7.551           1.296
       574      7.191           7.312           7.532           7.351           7.166           1.219
       575      7.333           7.463           7.639           7.475           7.047           1.247
       576      7.355           7.480           7.648           7.502           7.216           1.199
       577      7.518           7.648           7.773           7.649           7.096           1.159
       578      7.347           7.479           7.654           7.498           7.030           1.433
       579      7.495           7.622           7.821           7.665           7.254           1.500
       580      7.688           7.824           7.958           7.834           7.098           1.618
       581      7.575           7.708           7.842           7.717           6.886           1.298
       582      7.461           7.593           7.759           7.604           7.181           1.440
       583      7.433           7.562           7.746           7.590           7.124           1.415
       584      7.409           7.543           7.717           7.568           6.650           0.889
       585      7.437           7.569           7.720           7.584           6.064           1.219
       586      7.454           7.588           7.763           7.614           7.206           1.127
       587      7.370           7.511           7.682           7.529           6.835           1.371
       588      7.623           7.740           7.917           7.760           7.531           1.215
       589      7.691           7.825           7.930           7.818           7.575           1.259
       590      7.653           7.778           7.930           7.793           7.145           1.431
       591      7.747           7.871           8.055           7.899           7.410           1.571
       592      7.917           8.042           8.214           8.062           7.060           1.168
       593      7.982           8.109           8.245           8.106           7.166           1.225
       594      7.844           7.971           8.154           7.997           7.078           1.022
       595      7.965           8.092           8.326           8.141           6.816           1.089
       596      7.883           8.003           8.229           8.049           7.359           1.245
       597      7.872           8.001           8.199           8.033           7.413           1.236
       598      7.768           7.889           8.112           7.932           7.472           1.210
       599      7.788           7.912           8.147           7.967           7.132           1.185
       600      7.543           7.667           7.880           7.704           7.366           1.302
       601      7.778           7.901           8.063           7.923           7.342           1.221
       602      7.636           7.764           7.944           7.789           7.524           0.942
       603      7.600           7.723           7.892           7.742           7.409           1.309
       604      7.582           7.705           7.872           7.724           7.606           1.312
       605      7.604           7.731           7.904           7.757           7.420           1.251
       606      7.611           7.734           7.920           7.763           6.790           0.984
       607      7.781           7.909           8.082           7.932           7.204           1.170
       608      7.594           7.719           7.845           7.722           7.285           1.233
       609      7.731           7.848           8.007           7.867           7.369           1.234
       610      7.696           7.825           7.968           7.839           7.375           1.251
       611      7.745           7.873           8.021           7.887           7.333           1.052
       612      7.556           7.695           7.869           7.721           6.922           1.116
       613      7.546           7.665           7.827           7.689           7.084           1.219
       614      7.682           7.801           7.951           7.818           7.533           1.305
       615      7.716           7.841           7.949           7.834           7.453           1.187
       616      7.620           7.741           7.887           7.750           7.374           0.887
       617      7.719           7.841           7.953           7.846           7.394           1.121
       618      7.554           7.678           7.784           7.666           7.475           1.088
       619      7.641           7.769           7.846           7.746           7.533           1.321
       620      7.646           7.776           7.882           7.777           7.574           1.306
       621      7.622           7.752           7.868           7.745           7.013           1.054
       622      7.622           7.748           7.890           7.761           7.670           1.293
       623      7.588           7.715           7.867           7.741           6.950           1.150
       624      7.595           7.725           7.853           7.733           7.153           1.130
       625      7.626           7.758           7.922           7.779           7.256           1.076
       626      7.733           7.867           7.951           7.854           6.952           1.162
       627      7.552           7.681           7.822           7.697           7.343           1.524
       628      7.660           7.784           7.884           7.769           6.983           1.171
       629      7.649           7.782           7.918           7.794           7.225           0.937
       630      7.619           7.742           7.962           7.797           7.686           1.232
       631      8.121           8.240           8.358           8.246           7.585           1.247
       632      7.747           7.868           8.011           7.894           7.232           1.150
       633      7.877           8.004           8.094           8.000           7.066           1.368
       634      7.590           7.720           7.845           7.733           7.495           1.304
       635      7.833           7.958           8.077           7.963           7.173           1.395
       636      7.600           7.719           7.930           7.762           6.937           1.149
       637      7.713           7.843           8.032           7.881           7.298           1.229
       638      7.830           7.964           8.161           7.994           7.519           1.397
       639      7.499           7.636           7.883           7.699           7.532           1.185
       640      7.674           7.809           8.014           7.856           7.452           1.177
       641      7.619           7.757           7.934           7.788           7.443           1.070
       642      7.556           7.690           7.895           7.726           7.265           1.233
       643      7.293           7.436           7.632           7.471           7.153           1.119
       644      7.365           7.505           7.705           7.545           6.998           1.130
       645      7.617           7.748           7.955           7.789           7.054           1.165
       646      7.728           7.867           8.039           7.898           7.221           1.418
       647      7.635           7.761           7.948           7.795           6.789           0.983
       648      7.578           7.707           7.912           7.745           6.732           1.032
       649      7.587           7.712           7.972           7.773           7.171           1.210
       650      7.514           7.636           7.904           7.706           6.799           1.318
       651      7.547           7.666           7.935           7.740           6.820           1.297
       652      7.427           7.543           7.816           7.622           7.278           1.133
       653      7.598           7.711           7.930           7.764           7.297           1.235
       654      7.724           7.849           8.048           7.892           7.514           1.373
       655      7.805           7.930           8.118           7.964           7.376           1.180
       656      7.674           7.792           8.038           7.847           7.186           1.347
       657      7.725           7.841           8.095           7.913           7.337           1.337
       658      7.727           7.853           8.085           7.919           7.153           1.362
       659      7.616           7.747           7.943           7.794           7.196           1.358
       660      7.615           7.738           7.925           7.781           7.449           1.302
       661      7.594           7.714           7.912           7.763           7.078           1.266
       662      7.747           7.871           8.076           7.925           7.123           1.031
       663      7.661           7.786           7.977           7.839           7.196           1.175
       664      7.678           7.801           8.019           7.860           7.185           1.175
       665      7.757           7.869           8.085           7.914           7.090           1.395
       666      7.766           7.897           8.109           7.956           7.448           1.158
       667      7.615           7.733           7.923           7.768           7.179           1.335
       668      7.744           7.864           8.055           7.913           7.440           1.360
       669      7.717           7.841           8.030           7.873           6.922           1.257
       670      7.794           7.914           8.166           7.982           7.573           1.167
       671      7.704           7.821           8.035           7.870           7.519           1.221
       672      7.701           7.823           8.028           7.868           7.331           1.346
       673      7.660           7.786           7.997           7.832           7.228           1.264
       674      7.544           7.663           7.880           7.702           7.398           1.297
       675      7.750           7.871           8.009           7.881           7.359           1.106
       676      7.843           7.959           8.092           7.971           6.905           0.992
       677      7.774           7.910           8.038           7.914           7.204           1.153
       678      7.683           7.817           7.939           7.811           6.853           1.059
       679      7.678           7.805           7.939           7.806           6.984           1.192
       680      7.655           7.779           7.933           7.792           7.304           1.373
       681      7.791           7.910           8.070           7.928           7.559           1.323
       682      7.711           7.837           7.982           7.838           7.574           1.418
       683      7.677           7.805           7.985           7.820           7.178           1.059
       684      7.766           7.884           8.061           7.901           7.120           1.050
       685      7.572           7.701           7.887           7.720           7.259           1.212
       686      7.432           7.564           7.812           7.611           7.370           1.220
       687      7.675           7.805           7.968           7.818           7.600           1.401
       688      7.636           7.758           7.914           7.765           7.344           1.152
       689      7.640           7.769           7.949           7.794           7.169           0.904
       690      7.560           7.697           7.851           7.703           7.296           1.101
       691      7.723           7.859           7.994           7.864           7.287           1.200
       692      7.647           7.780           7.940           7.799           6.991           1.239
       693      7.693           7.824           7.977           7.836           7.352           1.169
       694      7.627           7.759           7.861           7.754           7.153           1.338
       695      7.588           7.720           7.857           7.728           7.210           1.032
       696      7.542           7.675           7.833           7.688           6.709           1.154
       697      7.666           7.792           7.983           7.823           7.141           1.222
       698      7.541           7.665           7.885           7.705           7.037           1.123
       699      7.632           7.755           7.991           7.811           7.614           1.318
       700      7.800           7.926           8.130           7.958           7.344           0.927
       701      7.857           7.987           8.132           7.992           6.877           1.127
       702      7.700           7.824           8.038           7.863           7.461           1.162
       703      7.687           7.812           7.994           7.837           7.059           1.201
       704      7.500           7.628           7.828           7.659           7.316           1.067
       705      7.787           7.922           8.116           7.956           7.161           1.142
       706      7.832           7.965           8.161           7.992           7.377           0.975
       707      7.783           7.920           8.086           7.932           7.468           1.152
       708      7.682           7.805           8.036           7.852           7.240           1.316
       709      7.674           7.790           8.041           7.845           7.355           1.122
       710      7.762           7.888           8.079           7.910           7.252           1.143
       711      7.706           7.830           8.011           7.853           7.635           1.238
       712      7.684           7.807           8.018           7.843           7.442           1.091
       713      7.672           7.791           8.028           7.846           7.239           1.058
       714      8.009           8.125           8.330           8.166           7.788           1.083
       715      8.099           8.212           8.459           8.269           6.751           1.006
       716      7.935           8.049           8.312           8.110           7.097           0.889
       717      8.067           8.187           8.410           8.226           7.101           1.110
       718      7.894           8.005           8.241           8.056           7.000           1.347
       719      7.958           8.074           8.278           8.105           7.496           1.227
       720      7.815           7.930           8.160           7.981           7.276           1.124
       721      7.831           7.951           8.134           7.978           7.278           1.240
       722      7.864           7.986           8.122           7.991           7.498           1.379
       723      7.898           8.017           8.187           8.028           7.274           1.033
       724      7.943           8.062           8.243           8.082           7.326           1.082
       725      7.803           7.924           8.094           7.950           7.670           1.548
       726      7.641           7.765           7.955           7.793           7.788           1.159
       727      7.991           8.122           8.224           8.117           7.487           1.159
       728      7.973           8.095           8.257           8.119           7.469           1.129
       729      7.590           7.702           7.933           7.758           7.413           1.102
       730      7.796           7.912           8.084           7.944           7.248           1.281
       731      7.906           8.023           8.196           8.054           7.449           1.082
       732      7.982           8.094           8.272           8.124           7.152           1.363
       733      7.918           8.021           8.229           8.063           6.796           0.950
       734      8.028           8.135           8.355           8.181           7.698           1.215
       735      7.854           7.955           8.246           8.032           7.840           0.449
       736      7.951           8.054           8.309           8.115           7.791           0.724
       737      7.939           8.046           8.278           8.095           7.412           0.498
       738      7.973           8.080           8.314           8.134           7.764           0.645
       739      8.102           8.213           8.435           8.260           7.526           0.746
       740      7.961           8.071           8.271           8.104           7.122           0.577
       741      7.797           7.899           8.158           7.960           7.539           0.489
       742      7.913           8.021           8.295           8.087           7.568           0.423
       743      7.872           7.962           8.313           8.066           7.522           0.485
       744      7.947           8.039           8.350           8.127           7.553           0.623
       745      8.093           8.178           8.493           8.264           7.534           0.614
       746      8.024           8.113           8.446           8.218           7.413           0.398
       747      7.943           8.039           8.341           8.126           7.403           0.523
       748      8.115           8.191           8.488           8.265           7.307           0.645
       749      8.145           8.217           8.525           8.304           7.754           0.590
       750      8.073           8.153           8.430           8.223           8.037           0.548
       751      8.242           8.310           8.600           8.392           8.063           0.392
       752      8.349           8.415           8.779           8.524           7.752           0.654
       753      8.389           8.472           8.762           8.553           7.385           0.728
       754      8.182           8.264           8.627           8.385           7.582           0.713
       755      8.058           8.132           8.481           8.236           7.092           0.612
       756      7.982           8.059           8.430           8.179           7.063           0.713
       757      8.067           8.143           8.558           8.287           6.183           0.632
       758      8.339           8.422           8.769           8.537           6.317           0.609
       759      8.664           8.756           9.104           8.864           7.451           0.410
       760      8.766           8.846           9.187           8.946           6.658           0.646
       761      8.459           8.541           8.861           8.638           6.593           0.339
       762      8.522           8.613           8.917           8.698           7.487           0.524
       763      8.433           8.524           8.793           8.598           7.211           0.484
       764      8.225           8.326           8.579           8.395           7.644           0.347
       765      8.311           8.419           8.657           8.476           7.725           0.376
       766      8.163           8.264           8.513           8.322           6.989           0.301
       767      8.218           8.315           8.614           8.404           6.928           0.437
       768      7.921           8.015           8.353           8.123           7.071           0.330
       769      8.029           8.125           8.448           8.225           6.955           0.428
       770      7.984           8.081           8.414           8.184           7.037           0.358
       771      8.117           8.214           8.549           8.316           7.145           0.473
       772      7.909           7.994           8.395           8.128           7.205           0.363
       773      8.057           8.145           8.505           8.259           7.062           0.393
       774      8.168           8.269           8.540           8.343           6.554           0.512
       775      8.083           8.173           8.463           8.251           6.151           0.596
       776      8.151           8.240           8.515           8.321           6.160           0.747
       777      7.950           8.038           8.391           8.147           6.396           0.855
       778      7.862           7.961           8.271           8.050           6.280           0.846
       779      8.056           8.158           8.424           8.224           6.038           0.737
       780      8.093           8.187           8.457           8.270           6.170           0.852
       781      7.949           8.059           8.318           8.132           6.373           0.839
       782      7.866           7.972           8.256           8.055           6.057           0.765
       783      8.106           8.207           8.470           8.267           6.258           0.766
       784      7.985           8.086           8.394           8.176           6.417           0.492
       785      8.008           8.113           8.397           8.190           6.225           0.451
       786      8.250           8.343           8.613           8.417           5.958           0.713
       787      8.140           8.241           8.457           8.284           6.410           1.038
       788      8.228           8.334           8.548           8.371           6.236           0.763
       789      8.208           8.312           8.516           8.342           5.941           0.451
       790      8.300           8.398           8.605           8.425           6.326           0.766
       791      8.261           8.367           8.563           8.399           6.015           0.701
       792      8.271           8.367           8.599           8.414           6.658           0.649
       793      8.127           8.227           8.494           8.290           6.602           0.577
       794      8.269           8.361           8.619           8.411           6.412           0.654
       795      8.318           8.414           8.649           8.461           6.072           0.800
       796      8.164           8.277           8.516           8.325           5.805           0.530
       797      8.372           8.461           8.745           8.537           6.273           0.664
       798      8.376           8.467           8.742           8.532           6.091           0.732
       799      8.280           8.374           8.655           8.449           6.429           0.679
       800      8.160           8.256           8.510           8.321           6.132           0.460
       801      8.232           8.333           8.623           8.396           6.803           0.504
       802      8.145           8.245           8.554           8.326           6.152           0.498
       803      8.207           8.304           8.600           8.386           6.340           0.588
       804      8.156           8.245           8.587           8.348           6.238           0.559
       805      8.179           8.282           8.600           8.359           6.161           0.623
       806      8.249           8.341           8.675           8.438           6.221           0.508
       807      8.089           8.180           8.549           8.291           6.174           0.454
       808      8.266           8.340           8.741           8.473           6.092           0.573
       809      8.268           8.342           8.769           8.488           6.083           0.515
       810      8.311           8.385           8.815           8.532           6.508           0.370
       811      8.271           8.348           8.754           8.477           6.152           0.675
       812      7.983           8.073           8.446           8.195           6.898           0.602
       813      7.734           7.837           8.200           7.956           6.791           0.691
       814      8.105           8.197           8.513           8.294           6.128           0.487
       815      7.966           8.060           8.384           8.162           6.341           0.517
       816      7.796           7.889           8.245           8.009           6.388           0.409
       817      7.988           8.089           8.420           8.186           7.347           0.542
       818      7.945           8.035           8.350           8.115           5.853           0.456
       819      8.160           8.238           8.574           8.338           6.799           0.356
       820      8.154           8.242           8.550           8.330           6.815           0.452
       821      8.012           8.094           8.414           8.184           6.237           0.703
       822      8.161           8.251           8.548           8.330           7.148           0.573
       823      8.066           8.143           8.467           8.236           5.913           0.717
       824      8.037           8.126           8.430           8.212           6.053           0.563
       825      7.791           7.888           8.205           7.977           6.245           0.423
       826      7.627           7.718           8.046           7.819           7.091           0.322
       827      7.772           7.868           8.199           7.960           6.780           0.471
       828      7.918           8.016           8.292           8.085           6.400           0.584
       829      7.813           7.908           8.241           8.001           6.101           0.962
       830      7.999           8.083           8.420           8.187           5.588           1.215
       831      7.963           8.066           8.347           8.143           6.405           0.994
       832      8.061           8.159           8.408           8.216           6.013           1.114
       833      7.959           8.052           8.374           8.140           6.141           1.152
       834      7.949           8.037           8.350           8.114           6.081           0.953
       835      7.823           7.930           8.181           7.983           5.915           1.247
       836      7.777           7.892           8.148           7.943           6.152           1.089
       837      7.844           7.941           8.199           8.004           6.297           1.168
       838      7.996           8.100           8.296           8.134           6.065           1.118
       839      7.982           8.074           8.337           8.137           6.030           0.980
       840      8.222           8.315           8.580           8.377           6.455           1.300
       841      8.122           8.210           8.540           8.300           6.214           0.951
       842      7.843           7.929           8.251           8.027           6.466           1.295
       843      8.081           8.178           8.382           8.213           6.397           0.986
       844      7.992           8.087           8.397           8.178           6.049           1.207
       845      8.140           8.238           8.487           8.301           6.561           1.153
       846      8.062           8.139           8.397           8.206           6.582           1.077
       847      8.048           8.143           8.436           8.221           6.376           1.249
       848      8.024           8.116           8.432           8.204           6.394           1.122
       849      8.105           8.195           8.481           8.262           6.433           1.194
       850      8.004           8.101           8.367           8.161           6.354           1.016
       851      8.164           8.246           8.542           8.322           6.048           1.154
       852      8.277           8.360           8.614           8.422           6.529           1.052
       853      8.349           8.414           8.676           8.486           6.490           0.953
       854      8.059           8.129           8.475           8.233           6.435           1.247
       855      8.045           8.124           8.445           8.217           7.359           1.162
       856      7.990           8.068           8.409           8.170           7.145           1.245
       857      7.884           7.953           8.289           8.051           6.839           1.178
       858      7.529           7.602           8.006           7.741           6.504           1.143
       859      7.516           7.594           8.020           7.742           6.745           1.224
       860      7.651           7.721           8.126           7.854           6.464           1.076
       861      7.899           7.975           8.328           8.089           6.178           1.118
       862      7.922           8.006           8.311           8.092           6.321           1.164
       863      7.860           7.944           8.275           8.049           6.551           1.221
       864      7.733           7.814           8.163           7.929           6.497           1.068
       865      7.620           7.704           8.070           7.835           6.626           0.970
       866      7.381           7.469           7.849           7.603           6.588           1.039
       867      7.552           7.637           7.971           7.737           6.231           0.341
       868      7.990           8.078           8.316           8.138           6.717           0.777
       869      7.940           8.023           8.312           8.109           6.626           0.327
       870      7.889           7.983           8.262           8.059           6.739           0.530
       871      7.843           7.931           8.202           7.999           6.349           0.520
       872      7.917           8.009           8.300           8.084           6.313           0.700
       873      7.889           7.983           8.229           8.033           6.274           0.484
       874      7.841           7.933           8.214           8.007           6.557           0.622
       875      8.176           8.274           8.515           8.326           6.448           0.363
       876      8.157           8.256           8.452           8.281           5.948           0.280
       877      8.016           8.122           8.365           8.171           6.232           0.512
       878      7.820           7.931           8.207           8.000           6.156           0.508
       879      7.912           8.010           8.292           8.079           6.294           0.700
       880      7.881           7.985           8.234           8.049           6.261           0.740
       881      7.964           8.061           8.369           8.151           6.356           0.591
       882      7.935           8.028           8.317           8.102           6.251           0.638
       883      7.894           8.001           8.302           8.076           6.029           0.657
       884      7.723           7.827           8.093           7.885           6.765           0.735
       885      7.808           7.915           8.250           8.009           7.211           0.306
       886      7.796           7.899           8.241           8.001           7.233           0.499
       887      7.772           7.877           8.183           7.961           7.357           0.542
       888      7.858           7.954           8.269           8.041           7.547           0.588
       889      7.858           7.941           8.297           8.049           7.106           0.539
       890      7.868           7.952           8.327           8.065           6.695           0.431
       891      7.892           7.982           8.352           8.087           6.809           0.677
       892      8.007           8.095           8.412           8.174           6.215           0.854
       893      7.859           7.939           8.289           8.049           6.161           0.761
       894      7.683           7.778           8.126           7.890           5.986           0.692
       895      7.698           7.780           8.083           7.875           5.972           0.754
       896      7.764           7.856           8.147           7.950           6.230           0.911
       897      7.830           7.918           8.235           8.014           6.394           0.743
       898      7.951           8.031           8.389           8.146           6.399           0.911
       899      7.839           7.923           8.260           8.021           6.146           0.775
       900      7.677           7.770           8.139           7.887           6.686           0.604
       901      7.648           7.737           8.125           7.865           7.321           0.395
       902      7.719           7.802           8.187           7.936           7.025           0.589
       903      7.827           7.913           8.283           8.037           6.921           0.269
       904      7.921           7.989           8.418           8.127           6.584           0.431
       905      7.839           7.917           8.347           8.071           7.110           1.019
       906      7.849           7.926           8.309           8.054           7.136           1.187
       907      7.881           7.958           8.368           8.099           6.979           1.114
       908      7.615           7.691           8.093           7.838           7.434           1.430
       909      7.929           8.004           8.388           8.127           6.893           1.020
       910      7.807           7.884           8.314           8.031           7.100           1.517
       911      7.860           7.931           8.350           8.071           6.939           1.143
       912      7.880           7.963           8.342           8.087           6.953           1.421
       913      7.908           7.980           8.378           8.119           6.682           1.501
       914      7.939           8.000           8.444           8.158           6.310           1.167
       915      8.164           8.254           8.583           8.358           6.402           1.047
       916      8.411           8.500           8.797           8.585           5.868           1.013
       917      8.251           8.338           8.623           8.420           6.429           1.046
       918      8.118           8.205           8.531           8.300           6.566           1.322
       919      8.062           8.156           8.453           8.237           6.291           1.207
       920      8.112           8.205           8.539           8.298           6.353           1.021
       921      8.155           8.240           8.542           8.324           6.058           1.017
       922      8.343           8.417           8.726           8.503           6.464           1.222
       923      8.191           8.259           8.676           8.394           6.875           1.148
       924      8.089           8.165           8.524           8.283           6.550           1.107
       925      8.061           8.135           8.533           8.270           6.693           1.185
       926      7.853           7.935           8.314           8.065           6.274           0.896
       927      7.919           7.990           8.419           8.136           6.587           1.201
       928      7.933           7.999           8.420           8.139           6.411           1.183
       929      7.882           7.946           8.438           8.116           6.796           1.203
       930      7.887           7.956           8.428           8.125           7.336           1.216
       931      7.938           8.020           8.441           8.162           6.899           1.115
       932      7.967           8.044           8.401           8.146           6.852           1.334
       933      7.940           8.018           8.334           8.114           6.665           1.010
       934      7.893           7.968           8.285           8.061           6.208           1.234
       935      8.152           8.220           8.549           8.304           6.694           1.080
       936      8.082           8.155           8.459           8.230           6.346           0.926
       937      8.004           8.080           8.410           8.174           6.536           1.058
       938      8.175           8.248           8.531           8.319           6.558           1.171
       939      8.282           8.356           8.654           8.432           6.458           1.076
       940      8.310           8.374           8.695           8.461           6.447           0.949
       941      8.292           8.360           8.692           8.442           6.493           1.020
       942      8.185           8.250           8.590           8.344           6.310           1.265
       943      8.017           8.083           8.467           8.201           6.450           1.046
       944      7.994           8.076           8.419           8.177           6.486           1.033
       945      7.948           8.027           8.354           8.120           6.088           0.991
       946      8.042           8.123           8.470           8.223           6.570           1.129
       947      8.139           8.210           8.525           8.297           6.842           1.201
       948      8.274           8.335           8.671           8.428           6.399           1.137
       949      8.126           8.196           8.557           8.302           6.613           1.015
       950      8.014           8.078           8.383           8.167           7.400           1.113
       951      7.722           7.793           8.149           7.900           6.989           1.111
       952      7.783           7.854           8.180           7.939           6.814           1.094
       953      7.843           7.911           8.245           8.008           7.288           1.319
       954      7.919           7.986           8.326           8.085           7.041           1.117
       955      7.951           8.017           8.390           8.133           7.393           1.204
       956      7.966           8.032           8.387           8.133           7.557           1.411
       957      7.965           8.037           8.373           8.139           6.984           1.208
       958      7.796           7.857           8.199           7.956           7.062           1.193
       959      7.499           7.564           7.919           7.679           7.333           1.176
       960      7.674           7.737           8.085           7.847           7.145           0.987
       961      7.525           7.586           7.928           7.696           7.234           1.167
       962      7.491           7.564           7.939           7.680           6.831           1.086
       963      7.523           7.592           7.944           7.698           6.850           1.071
       964      7.672           7.750           8.116           7.867           6.942           1.248
       965      7.623           7.708           8.074           7.829           7.073           1.074
       966      7.774           7.854           8.199           7.967           6.860           1.224
       967      7.607           7.688           8.007           7.786           7.181           1.033
       968      7.487           7.579           7.928           7.698           6.946           1.152
       969      7.492           7.582           7.963           7.715           6.649           0.956
       970      7.522           7.612           7.949           7.718           6.621           1.155
       971      7.564           7.664           7.906           7.727           6.652           1.260
       972      7.591           7.681           7.974           7.767           6.909           1.100
       973      7.613           7.699           8.022           7.791           6.679           1.180
       974      7.929           8.005           8.304           8.092           6.413           1.076
       975      7.947           8.028           8.295           8.094           7.012           1.136
       976      8.048           8.139           8.446           8.229           6.791           1.076
       977      8.034           8.123           8.457           8.227           6.653           1.187
       978      7.822           7.910           8.267           8.025           7.074           1.048
       979      7.881           7.968           8.271           8.059           7.375           1.202
       980      7.783           7.876           8.128           7.937           6.984           1.179
       981      7.806           7.907           8.205           7.992           7.417           1.101
       982      7.915           8.019           8.230           8.046           6.984           1.113
       983      7.918           8.004           8.251           8.066           7.195           1.111
       984      7.790           7.870           8.209           7.973           6.820           1.057
       985      7.838           7.928           8.231           8.016           6.999           1.150
       986      7.729           7.820           8.189           7.925           6.829           1.228
       987      7.980           8.062           8.366           8.147           6.290           1.339
       988      8.042           8.119           8.475           8.232           6.489           1.127
       989      7.922           7.998           8.344           8.108           6.389           1.034
       990      7.703           7.782           8.101           7.874           6.453           0.956
       991      7.848           7.921           8.252           8.019           7.447           1.242
       992      7.751           7.835           8.144           7.927           7.092           1.029
       993      7.700           7.781           8.117           7.894           7.039           1.069
       994      7.886           7.955           8.301           8.068           7.175           1.150
       995      7.814           7.903           8.223           7.995           6.994           1.349
       996      7.632           7.721           8.067           7.838           6.402           1.098
       997      7.667           7.755           8.096           7.859           6.796           1.535
       998      7.577           7.670           8.043           7.793           6.842           1.075
       999      7.645           7.737           8.051           7.826           7.006           1.011
      1000      7.698           7.793           8.069           7.870           7.088           1.088
